High,Low,Open,Close/Last,Range,Change(%)
0.025050770164531427,0.025504419133458862,0.02505227761107607,0.02577061163761038,0.12794797845662143,0.5958380329936293
0.0254359344498942,0.025683448055889953,0.025968521253964066,0.025465358864055376,0.1728100742950721,0.47579357566336083
0.02507701645314218,0.02556135170266109,0.025044888549439877,0.025810368621362573,0.12110731770174635,0.5247732654854126
0.02469972605436263,0.02530069656655452,0.02487897052906353,0.024945148839365612,0.09071915035576408,0.4339407220932042
0.02413543084923148,0.024820542368463473,0.024370468741918217,0.02482183480501558,0.06712804196255369,0.48915014819970276
0.0240173225504831,0.024407609758105173,0.024601544851268267,0.024470086575885973,0.13479981450737746,0.4714197790832033
0.023795541411722253,0.024360966207433478,0.023992954865596328,0.024486932755441993,0.09409708929379076,0.4999780782621199
0.024097373730745893,0.024295802423406836,0.02446585481031271,0.02415337840023288,0.18233333219417597,0.4725164484583679
0.023930053640852354,0.024066014342891837,0.02368530120838027,0.024470086575885973,0.20264828514001293,0.5237798099473574
0.024481225701678124,0.023771062478350192,0.02502540829603537,0.024023325894060442,0.3940604969001067,0.46362319085134773
0.02467610439461295,0.025193004839268385,0.024925991830384766,0.0249532350055525,0.10994243649151325,0.5727738486006598
0.02402060333655944,0.02480339400424594,0.02451287611163394,0.024631809899623724,0.04201710703534317,0.47388388745048815
0.024487787273830816,0.025170368998501235,0.025044888549439877,0.02476657933607185,0.068564776083512,0.5091639670470504
0.024573087711815756,0.025234160913390476,0.02475604341275231,0.02509474291382303,0.07581766103032819,0.5241182175747259
0.024279785436590613,0.024860326573448163,0.024632444563565076,0.024993665836486937,0.09232443643081362,0.49090567091851456
0.024261413034563084,0.024980365122970926,0.02469961785116683,0.02458935752714257,0.05905193160815855,0.4675404899093641
0.024122307704926106,0.024412411300086086,0.023935185838258818,0.0247342346713243,0.1649403344655544,0.5099692263526604
0.024277816964944805,0.024489921906349355,0.02469961785116683,0.024446501924507553,0.17905829686267008,0.4763069419177709
0.023869687177047627,0.02436233807657088,0.02385323442738467,0.024564425181399663,0.11342437060759195,0.5079121710595338
0.02408096980036417,0.023975470979823235,0.02414006436544418,0.023835996377397545,0.25829063804037034,0.4417294066199575
0.02353964009776743,0.02359957883617482,0.023350778236123512,0.02415337840023288,0.22036156153835873,0.5241285536107178
0.0224222043601647,0.022843678941465776,0.022603139545115933,0.023036139772077927,0.12292699498147502,0.41003247413504607
0.02206328636341268,0.022248973670401583,0.021913269881445867,0.022668893057756788,0.18542518126738425,0.4682858991712326
0.02099703088860091,0.021591162419016853,0.02124825433418845,0.02149976819656931,0.06869613727250701,0.40059957925353
0.02064926756450846,0.020718653647628555,0.020591971314319266,0.020947213507132,0.21315219433669352,0.4501213546610177
0.020458981972080514,0.020953243270124464,0.020596673444451385,0.02087511185863225,0.0929607480495068,0.4921789459907854
0.02069388625514674,0.020516302949861617,0.02112599895075325,0.02024843397914847,0.27480006002322593,0.44218362697732366
0.02106789586784994,0.02136000246936445,0.021516947484595487,0.021129152246336966,0.1488103309886499,0.5801424355276021
0.02152523744689228,0.021459462981826164,0.02205769244978965,0.021486291252924495,0.24334395063335118,0.5305050878691613
0.021725365397549257,0.02174618363154339,0.02184273792946402,0.02234072948000561,0.22547958461554035,0.5737507247527638
0.02170108758058431,0.021848387882279913,0.022198756353753343,0.02146944507336848,0.1884374853963496,0.42464214489120333
0.022489788553337383,0.02218861142835585,0.022823467928449703,0.02240811419822967,0.3053618168430318,0.5812097738899623
0.022935975459720155,0.023026823471309073,0.023414592859345183,0.02269113001477073,0.20525533425783615,0.522635800290552
0.02310329554961369,0.023743625095602135,0.02360267806463011,0.023455946566613834,0.07008666769791422,0.5627491015471818
0.022985187250865312,0.023452102903904,0.023336000112851123,0.02364125454173001,0.11310297200169656,0.5137407935170485
0.023332950574957764,0.023661312947357953,0.02347370535243473,0.023240315468296836,0.15040479336241624,0.4662464058888903
0.022642673184495008,0.02303368281699609,0.022529920661630017,0.02327872475768455,0.13380364731338573,0.5018089677952258
0.022178113876084714,0.02251580221762646,0.022420428202839147,0.022318492522991666,0.14290434423316467,0.41997312612605364
0.0219976706418858,0.02187445339589057,0.02144641553261364,0.022445175793252902,0.2718162880899505,0.5094280524335199
0.02207312872164171,0.022217420680241313,0.022212191011273693,0.022335338702547683,0.19347218676401406,0.48936443801832435
0.02218992470595955,0.021729035267325853,0.02269583868200636,0.022281430927968433,0.34434240328096904,0.49407665585104216
0.02168599596463313,0.02112198317402503,0.02126504765608889,0.022040867483908527,0.38924023784612277,0.4781738629025736
0.024441856268762004,0.02123173270501727,0.024432268166511836,0.02197819969596015,1.0,0.49327028083049723
0.023047522186315846,0.02278194483028264,0.022537981456142227,0.02372009466205216,0.3067059464571652,0.6487581859185584
0.021387444431685835,0.022080233766501017,0.021676819909087673,0.021897338034091277,0.04512720804397363,0.35174235324738434
0.021356605042568203,0.02192589848854318,0.02159083810095742,0.0215974760379942,0.07795191933425352,0.47273440715455384
0.021166319450140258,0.02118989069632648,0.020778041320976135,0.021710682364610625,0.23013645267321353,0.5085617963673458
0.020636144420203083,0.021342854105146913,0.020989637176921677,0.020974167394421626,0.034848214937317365,0.434509758109395
0.020592181886780078,0.021191948500032583,0.021115922957612984,0.021095459887224936,0.06285149131572078,0.5095426376390988
0.020915011236692316,0.02111169415549451,0.02140140942992046,0.021094112192860455,0.17348236957908894,0.4985366953059126
0.020798871409589744,0.021283177797669882,0.020898953238659302,0.021181712326551735,0.09806547753695113,0.5064800838466207
0.020632863634126742,0.020264564963148168,0.01993031443144194,0.02067093616241334,0.3453554725975632,0.45320642489664387
0.019771985367694103,0.020149327955606318,0.02027760032834303,0.020067842934307988,0.11903905469634249,0.4438445750517091
0.019941930086448716,0.02043056112877393,0.020438816218587254,0.020119729167340512,0.08896526318625897,0.5034948576721786
0.019731959777562705,0.020024487864102644,0.020227220362641712,0.019860971849360115,0.14277407782028992,0.4745844253112586
0.019681435671987012,0.02030229136442675,0.019903445116401235,0.020175658483466485,0.051157389327877195,0.5282610113144374
0.019474746149177345,0.01994011791215236,0.019777831068585945,0.019687119276342032,0.09366195436279406,0.4533160732363689
0.018689325962500617,0.018539439522863917,0.018514301528796854,0.019193863138941898,0.2782492493758066,0.45190213394463763
0.018923574088351575,0.018625181343951604,0.019286794336217085,0.018292255609103945,0.31351958445248396,0.4113147732556801
0.019346795492199934,0.01962184427227487,0.01966968207554711,0.01982391025433688,0.1475638355547155,0.6532520883690173
0.01885008448024147,0.018938653441848186,0.018524377521937117,0.019402755765436493,0.20793252348921126,0.45897346073453205
0.01806072735027313,0.01832131233001684,0.01803266905669224,0.01832123103794029,0.14944576068026483,0.3948527618977375
0.018197208051049036,0.01731436038316305,0.016927668475643302,0.018086732218520557,0.5371718037497786,0.47502012177427094
0.016784501566575356,0.016304664698034453,0.01596037313417797,0.017209383187243264,0.406240671117911,0.40924922354959903
0.014014205803710572,0.014356610522922218,0.014064071225180315,0.01411777231512329,0.0947697683893845,0.17007313034110355
0.013926936894079825,0.01429693421544519,0.014289101738646203,0.014089470733469181,0.08096740327499413,0.4951128271943359
0.01388625514673316,0.014372387018002353,0.014127885848401982,0.01427275716703863,0.037341850028286494,0.5216475814493297
0.014017486589786916,0.014506144258899144,0.014315971053686908,0.014270735625491908,0.03765370882007127,0.49840612732531875
0.013966306326995952,0.014346321504391697,0.01409765786898119,0.014338794190898212,0.0793215799544402,0.5071055173014691
0.014123127901445189,0.014339462158704682,0.014491965067203518,0.014208741684725773,0.1399913985683185,0.48257549113944803
0.014329161267039585,0.014663909209700489,0.014356275026247966,0.014741080958695862,0.10053974647622466,0.5649741720576472
0.014130345630813147,0.014598745425673847,0.014460393622030691,0.014346880357085097,0.04637845264696891,0.4510039852093197
0.014186118994110992,0.014516433277429665,0.01428574307426612,0.014572619163135708,0.10038614399515178,0.5265577716393269
0.01408966388346648,0.014576109584906696,0.01444897416313839,0.014299711054328253,0.03901391414100612,0.4653541720740255
0.01407982152523745,0.014358668326628327,0.014154755163442686,0.014421003547131567,0.11926436683394076,0.5136888331330242
0.013776020734568007,0.014262637487010114,0.014057353896420136,0.014119793856670008,0.03561848304301658,0.46158470319681905
0.013499122389724581,0.013962198145918862,0.01370133547213081,0.013905510452717488,0.04178208971151276,0.4718253933081598
0.013442692869211466,0.01379963165313661,0.013605949403736316,0.013834756498582224,0.08294508434725589,0.4896867051304769
0.013365922475025022,0.01379963165313661,0.013560271568167118,0.01356858686159718,0.05175772417575218,0.4647715182049327
0.01312970587752826,0.013488903293514834,0.01333389758894919,0.013503223684919838,0.07863133403185349,0.4902038897163735
0.0130804940863831,0.013180232737599162,0.012890553890777581,0.013493115977186228,0.18763247047087728,0.49734474638305204
0.01274782237824183,0.013126729841240446,0.01294429252085899,0.012862395014609007,0.066704401142869,0.41672021475642185
0.012991912862321812,0.013403161472427146,0.01324455711643885,0.01316966932971073,0.05598298377732851,0.5401401323174726
0.013024720723085255,0.013274205773511266,0.012981237829039956,0.013305786460523335,0.12425997744390285,0.5166888818942135
0.013308836797296636,0.013488903293514834,0.013620727527008701,0.013247161755668403,0.14974981912781882,0.49095480823509197
0.013489280031495549,0.013852448614926623,0.013731563451551606,0.013678423952302402,0.08032910826356843,0.5555188321525496
0.013410541165663294,0.013628148010961235,0.013600575540728172,0.013750525600802147,0.13707710074675672,0.5079210603173554
0.013594265185938554,0.013814722213648042,0.013562958499671188,0.013627885413634352,0.13966259241667123,0.48296648924689267
0.01393021768015617,0.013958768473075357,0.01413124451278207,0.01375389483671335,0.21210857306620706,0.5148959839413643
0.01478847131772773,0.015172872659676997,0.01506360974469449,0.015034204482970534,0.08416778780309392,0.6624270215410066
0.014827840750643858,0.015341612563577564,0.01507368573783475,0.01512719539411974,0.038067470346406784,0.5097178035078967
0.014845556995456113,0.015169442986833488,0.014841937895608682,0.015206035514441892,0.10891862184128878,0.5079871244340373
0.014598185725299785,0.015144063407791529,0.014901722121574248,0.014859004215587973,0.02345342158164028,0.457764421683255
0.014663801446826663,0.015147493080635038,0.014954117285903621,0.014918302767625145,0.046891909523106484,0.5057786193181094
0.014583750266563871,0.01451368953915486,0.014497338930211658,0.015012641373138836,0.25439023241586517,0.5099497911395151
0.014729417168353541,0.015001389017501622,0.015066968409074575,0.014881241172601912,0.12374774431906074,0.4830092272275458
0.014608684240744088,0.015049404437310725,0.014862089881889211,0.014817225690289051,0.062174739227609424,0.4909784205719085
0.014560128606814195,0.014809327338265205,0.014477186943931129,0.014982318249938006,0.13529350379001176,0.5185300736488142
0.014838995423303428,0.014858028692643011,0.015030023100893608,0.01461844077152807,0.2173680440969636,0.4552524573249866
0.014781909745575042,0.014951315793986415,0.014698858793016937,0.01521479552781102,0.1660462299264247,0.571243090251199
0.014209084496645399,0.01455415967870825,0.014319329718066995,0.014644720811635453,0.09492922477550075,0.4315138940396523
0.01383376256951166,0.014313396645094026,0.014060712560800223,0.014264671000851742,0.039268188164770346,0.45246685095596195
0.013695313397089945,0.013955338800231847,0.013938457177365022,0.014052409138445947,0.12197422604863586,0.4722987040249712
0.013656600121389088,0.013981404313842503,0.01395860916364555,0.013922356632273508,0.0962092627292343,0.48230890795873543
0.013574580469480488,0.013816780017354147,0.013483022287425097,0.013934485881553837,0.13164597804969683,0.5001933044554345
0.013220255573235348,0.01362266053441162,0.013495113479193412,0.013474248256083492,0.061918120613857194,0.4404056672985542
0.013115270418792346,0.013454606565079758,0.013209627006885936,0.013376540414658602,0.08734743056962285,0.4859494952573684
0.013418415052246523,0.01363843702949176,0.013677824821470197,0.013379909650569805,0.1354007419523826,0.4990978135797296
0.013128393563097723,0.013412078621820266,0.013169323034324882,0.013410232773770635,0.1103407369382009,0.5026231723661314
0.012893489280031499,0.013072541010313028,0.01304975458239375,0.013230315576112386,0.14966067122057683,0.4751675749692882
0.013003723692196652,0.013252255867312816,0.01331979119855282,0.013358346540738104,0.12061443331618721,0.5155551699278178
0.013671035580125002,0.013710460159205417,0.01394181584174511,0.013454032840616272,0.20633965247740216,0.5111886591461733
0.013922343793572944,0.014091153844834742,0.014197074334631797,0.014092839969380384,0.15782678271152936,0.5818388189102566
0.01405816833713358,0.01403353534106382,0.014366351019388228,0.013871818093605458,0.23068924668324126,0.47093855281164787
0.014028641262446486,0.01416797851652931,0.013929724649976794,0.014365748078187836,0.1743229422939944,0.5614019618202222
0.013533242564918557,0.013163084373381626,0.013068563102922244,0.013868448857694258,0.3836769908600433,0.4372580863514781
0.014253703187283678,0.013845589269239608,0.014483904272691308,0.013704703992409785,0.3750491140793865,0.4778521034512378
0.015140827742327063,0.015613928587352055,0.01547806892919734,0.015435143556403706,0.05544569745350819,0.7206482956855329
0.015047653417758898,0.01531005957341729,0.01494269782701132,0.015487029789436231,0.13368580238207653,0.5046960124255578
0.014420367119961947,0.014722213648040116,0.014685424135496583,0.014840810341667475,0.11135272945289013,0.42365299556078534
0.014753694985318488,0.014871061449448341,0.01513750036105642,0.014844179577578678,0.17903967106300386,0.49906208565401095
0.014812749134692677,0.015231177098016621,0.01505487721730626,0.015138650796217831,0.07234430517663445,0.5340511601238463
0.01487049096963633,0.014979439111303176,0.014901722121574248,0.015101589201194598,0.18706505258257092,0.4942738436235971
0.015498433424648548,0.015306629900573784,0.015809233237074012,0.015034204482970534,0.2897618622185916,0.49067147183228726
0.016600777546300096,0.016061157926145427,0.016907516489362773,0.01591694429170575,0.40146641007686684,0.6036541164598952
0.0163317530880399,0.016575608852671547,0.016727492078590058,0.016381898847451778,0.14232273035260162,0.55141030890828
0.01637309099260183,0.016709366093568337,0.016650242797848037,0.01675790557514205,0.11301282333005766,0.5403066484939787
0.01663686619313988,0.016970021229674902,0.016700622763549354,0.016845505708833326,0.1175901944389667,0.5081777625687016
0.016047637013828515,0.01630123502519095,0.01591133663422869,0.016538905240913844,0.1428831547693032,0.4654799746649241
0.01581338888797756,0.01628408666097341,0.01615517566822307,0.01604497525633147,0.06283883217156298,0.44437994996601154
0.01578714259936681,0.015968556759370724,0.01579378338092561,0.016215458593438346,0.1650502639605246,0.5178713832213445
0.015521398927182958,0.015591292746584905,0.015337005025233648,0.01597287360783172,0.2058082895670606,0.4715562597222685
0.014854087039254608,0.015306629900573784,0.01506360974469449,0.015168973919418658,0.06064781743151844,0.40771315102410144
0.015011564770919115,0.015257242611627277,0.015394102319695143,0.015310481827689189,0.13448803386415217,0.51536530406657
0.015155919358278244,0.015417751300703428,0.0152281842993188,0.015604953046328342,0.13274667438969037,0.5331606773398361
0.01483768310887289,0.015049404437310725,0.01488694399830186,0.01524848788692305,0.14926278716588334,0.4575427112245135
0.014730729482784078,0.014986984391558891,0.015080403066594928,0.014935148947181162,0.1293064503084142,0.46181943356033694
0.0144485818802185,0.014740733881395057,0.014483904272691308,0.014857656521223492,0.11732417574869092,0.4893894628618126
0.014172995849805615,0.014534953510784605,0.014198417800383832,0.014480302099168743,0.08894572154696931,0.453334543914458
0.014320631223241093,0.01443549299832289,0.014581305539713858,0.014298363359963772,0.17995794100968046,0.4763393576770047
0.014264857859943247,0.01441148528841834,0.01407616241694863,0.014491757501266831,0.1736999779643156,0.5226262406327136
0.013735338987221343,0.013748186560483995,0.013600575540728172,0.014119793856670008,0.22318783496523137,0.4530592792437528
0.013730089729499191,0.01399855267806004,0.014064071225180315,0.013809824152839323,0.11807756146667003,0.4598439647806908
0.014025360476370142,0.014425203979792366,0.014164831156582949,0.014200655518538881,0.07229768269912776,0.5484858326915475
0.013976148685224985,0.014178267535059835,0.01427096495099373,0.014202003212903363,0.14528712213154926,0.4988250124887031
0.014222207640950772,0.014612464117047877,0.014567870882193504,0.014491757501266831,0.07630932426457201,0.5347676667268589
0.01471301323797182,0.014866259907467427,0.014872165875029474,0.014712779377041758,0.16869381430844746,0.5257513665653398
0.014517478387821726,0.014500656782349533,0.014148037834682511,0.014848896507854363,0.2392165993510071,0.5151375665881095
0.013902659077114878,0.014106244405346174,0.01403921710876766,0.014144726202412913,0.1461249358968501,0.41404102768683865
0.014159872705500242,0.014080864826304221,0.014321344916695051,0.013915618160451098,0.2536111440440906,0.4700102971549306
0.014107380128278741,0.0141631769745484,0.01413124451278207,0.014362378842276632,0.2048041509208478,0.5552649165154259
0.014250422401207333,0.013794144176586996,0.01429917773178647,0.013961439768843464,0.3976556883125603,0.44914569033511464
0.015160512458785129,0.01498081098044058,0.015465977737429025,0.014757927138251876,0.2863818562572228,0.5993087766511156
0.01509030363675137,0.01438061823282677,0.01438314434128867,0.015548349883020129,0.5047883031396978,0.5941180165227572
0.01647479536096849,0.015390313917955367,0.016851762660653316,0.01518110316869899,0.5800025299809264,0.456171456230687
0.016052886271550666,0.015824510499943413,0.015585546189360156,0.016540252935278325,0.31551183980092073,0.6590301515671093
0.014818654549630092,0.014976009438459666,0.014631685505415175,0.015270050996754752,0.17194484506244123,0.35908631467540597
0.014660520660750319,0.015020595185425263,0.014705576121777112,0.014820594926200255,0.09374311519046719,0.4458784690692316
0.014181525893604111,0.01453701131449071,0.014507414923351924,0.014604963827883257,0.0890096797088401,0.47270527842189214
0.014210396811075936,0.014606976640498266,0.014329405711207261,0.014493779042813557,0.075499136030235,0.4851138214770596
0.01360673217302866,0.013728980392560354,0.0135098916024658,0.013897424286530603,0.1792360568401762,0.42556027377019323
0.013319991469956206,0.01351085319971328,0.013532058787374379,0.013691900895947212,0.14677439148971755,0.4725880407018629
0.013195321599055135,0.013317419651339459,0.013039678589253484,0.013405515843494947,0.17845901815139983,0.46189002935731827
0.012731418447860108,0.012455199898481685,0.01230748975439431,0.013024792185528999,0.3497281125613357,0.44893676588106235
0.011940749003461232,0.01219454476237512,0.011896389234271543,0.012135313904971377,0.11368690410033894,0.3797745953205004
0.011556897032528997,0.011763777853230583,0.011855413528834471,0.01186914426798633,0.12705170969417667,0.4610221524431484
0.012264890667804009,0.012307038031642164,0.012586258897941611,0.012244477148494356,0.20087057448193713,0.5526629183017169
0.012650711110382053,0.012708995688901235,0.012752848651193973,0.012524123729124214,0.19878148635507592,0.5379184495619088
0.012434179229343353,0.012545743261550283,0.012357869720095631,0.01279164106047374,0.1784548203924249,0.5355485884735437
0.012176965600957993,0.012455199898481685,0.012252407658560867,0.01250929909111492,0.10398166075816642,0.460371508983691
0.011993241580682735,0.012014143970806627,0.011879595912371105,0.012254584856227966,0.21668398283967572,0.4634979901238092
0.01136792375453159,0.011348787439166182,0.011251525673294656,0.011677097821047751,0.23373690407989184,0.4176328191133052
0.011921064287003168,0.01128911113168915,0.012233599138032377,0.011540306843052905,0.48784569382257126,0.4787207951973549
0.012247174422991752,0.012545743261550283,0.01248549896653897,0.012308492630807216,0.09443457756893645,0.6116516010258147
0.012293105428060567,0.012619824194970042,0.012552672254140732,0.0124857144397365,0.08289856275917842,0.523435820401807
0.012342317219205725,0.01280296872481334,0.012531176802108168,0.012629917736735993,0.02791386654326472,0.5185917871261299
0.012401371368579914,0.012770043865515668,0.012623204206122578,0.012638677750105121,0.0668628120795796,0.49985701715652636
0.012425649185544861,0.012660294334523429,0.012505650952819499,0.01260700693253981,0.12446530533952052,0.49432107126924674
0.01217827791538853,0.012593758681359386,0.012435119000837653,0.01255309915796056,0.04431712729103707,0.4912619003560113
0.012278669969324653,0.012597188354202895,0.012568122110289135,0.012439892831344137,0.08591819391066552,0.48307417947493253
0.012275389183248308,0.012494298168897671,0.01228263563798166,0.012503908313656997,0.13082560981929148,0.507532467085433
0.012350847263004219,0.012297434947680343,0.012269200980461307,0.012340837295554765,0.24845287289031337,0.4761400928814666
0.01198405537966897,0.011558683417188836,0.011434237015571442,0.012212806330929048,0.42564924098431256,0.4807932254340249
0.011146798772986011,0.011145064872261835,0.010922376564046037,0.011295700315899559,0.22762671296102,0.3696343792368921
0.011268187857810735,0.011091561975903122,0.01156052279626275,0.010866459660812285,0.2960109210231785,0.4344551736487441
0.011363330654024707,0.01021356572796521,0.010119655777205016,0.011596236159178878,0.8172045602261532,0.611135533102283
0.008530043798494123,0.008200347768826333,0.008772831360789745,0.008193307888863733,0.3931236507134666,0.0
0.008431620216203804,0.008536455707490065,0.008393302285839805,0.008561902297549353,0.15836193242859786,0.5687689968054253
0.00857400633191713,0.008841696590562227,0.008780892155301956,0.00876405645222154,0.0655438943208221,0.5359070621268204
0.008566132445333904,0.008670212948386855,0.008447040915921212,0.008782250326142035,0.16126324522342814,0.5019530102218598
0.008075983005528127,0.008168794778666066,0.00810445714915224,0.008158941682569462,0.16137450611905813,0.38591076704818794
0.008142911041485542,0.008179769731765287,0.008367776436551138,0.008224978706429041,0.1900673629301289,0.511256158587195
0.00836928528075327,0.008522051081547334,0.008451743046053336,0.008359748142877165,0.12861221632289135,0.5242212115462213
0.008581224061285085,0.008463060708639003,0.008760740169021428,0.00840893898718073,0.27838078254962223,0.5078794023841244
0.008550384672167453,0.00888491046839042,0.008655278107486666,0.00876405645222154,0.0290844091667226,0.5649533594679129
0.008628467380784438,0.008830035702894302,0.00869356688141967,0.008662979374885447,0.10440015652381782,0.4803461147049602
0.008751824937254968,0.008821804488069886,0.00897770988797511,0.008683194790352664,0.1749092393205307,0.502350369824643
0.008768228867636688,0.008961735140084987,0.00873521431973276,0.008932518247781695,0.11179729672750313,0.5441307363876065
0.008661275241547877,0.008799168647302735,0.008621691463685785,0.00888400125066037,0.1416612482307933,0.4899895996596256
0.008413903971391547,0.00841092968141769,0.008186408560026387,0.008687911720628348,0.22409104792377993,0.46348575261261094
0.007900132871836094,0.008224355478730887,0.008100426751896135,0.008154224752293774,0.021959752369386368,0.4013573045722519
0.007948032348550715,0.00812146529342566,0.008060794512211098,0.008186569417041326,0.11166958776663916,0.5048305967495714
0.0077557782844769625,0.008039153145181482,0.007877411437058295,0.007974307554635528,0.04386964980630374,0.4582579422852348
0.007790554616886209,0.008113234078601244,0.007937867395899878,0.007997892206013952,0.021037319998952836,0.5032309186540411
0.007726251209789868,0.00798770805252887,0.007847183457637503,0.007829430410453798,0.05640130724988293,0.46605516794048757
0.007726251209789868,0.0080014267439029,0.00787606797130626,0.007893445892766655,0.04795909050143393,0.5112345734590219
0.007595019766736112,0.0076756078237696914,0.007792101361804062,0.007785630343608155,0.16172366205269714,0.4775958128147015
0.0077557782844769625,0.007952039454956393,0.007827031471356976,0.007967569082813125,0.09633058260180916,0.5345459248178741
0.007788586145240401,0.00800485641674641,0.007998323354741462,0.007916356696962838,0.0831484508852032,0.4887192189121188
0.007883728941454374,0.008150960479879826,0.008052061984822868,0.008080101562247307,0.05520014429402614,0.5305780021232651
0.00795131313462706,0.008183199404608796,0.008151478450473473,0.008037649189766148,0.07652890297476228,0.49050112091238224
0.007928347632092651,0.008114605947738648,0.008086992094375784,0.008120532393181744,0.10328296814084895,0.5146405376863072
0.008215088335165108,0.008416417157967301,0.008334189792750257,0.008270800314821403,0.09874732271048633,0.5274235279470881
0.00823477305162317,0.008377318887551319,0.008279107696916815,0.008282255716919495,0.1337112804594071,0.500821335162603
0.008203933662505538,0.008469920054326018,0.008273733833908675,0.008307861909844637,0.06215121087364943,0.503490055825471
0.008151441085284036,0.008305295757837661,0.008148119786093384,0.008319317311942728,0.1271151629583177,0.5008143792774313
0.007892258985252868,0.008078937350166168,0.007963393245188547,0.008130640100915354,0.10380528312913515,0.4631597103335675
0.0077643083282754564,0.008058359313105126,0.007958019382180406,0.008026193787668057,0.037093221716562985,0.4786802005658762
0.0077328127819425545,0.007737341934952826,0.007530125540157201,0.00798576295673362,0.2174779202085258,0.49085227721968744
0.007398172602155478,0.00764679857188423,0.00754960579356171,0.007615147006501279,0.05818730037945216,0.426855308224662
0.007511687800396977,0.007840232120258049,0.007699402224913632,0.007718245625384093,0.011486215252392518,0.5193139560488729
0.007535965617361921,0.007838860251120648,0.007722912875574249,0.007729701027482184,0.027470701601504652,0.5009306293788772
0.007460507537606012,0.007602212824918633,0.007393763766325629,0.007702747140192559,0.12803499737763271,0.4933130231552949
0.007365364741392041,0.007510983527281335,0.007581848971610555,0.007404906685642203,0.11984325407504431,0.43945995152355993
0.007506438542674826,0.00759192380638811,0.007430709074506596,0.007502614527067095,0.16351157056795443,0.5186210978714403
0.007177047620609899,0.0074046636691326015,0.007331964341732011,0.007362454313161044,0.06735816181879908,0.47027982042935657
0.0070963402831318405,0.007102852458903945,0.006926909417493403,0.007337521967418141,0.21353151244517393,0.4935423380789974
0.0067420153868866985,0.006957434330339231,0.006844958006619257,0.006951407531994265,0.06827744079904602,0.4192612407545103
0.006856842899558735,0.006960864003182737,0.0069437027393938425,0.006862459703938502,0.14276133283516426,0.47967285460893455
0.006785321763094439,0.006580856252122112,0.0066300034862936275,0.007010706084031439,0.35339656204842523,0.5305763873048048
0.0070208822033759315,0.00686963470554544,0.007170748451487789,0.006803161151901328,0.3052277270342602,0.4546172589710042
0.007093059497055496,0.007284625119609841,0.007200976430908579,0.007328761954049014,0.08928617683936896,0.6124949036475049
0.007173110677318286,0.007355276380186096,0.007333307807484046,0.007253291069638064,0.09563733633530985,0.48312525995598093
0.00715539443250603,0.007457480630922618,0.0073050950266913064,0.007409623615917889,0.020383621662088014,0.5310617805175198
0.00719345155099162,0.007353218576479991,0.007393763766325629,0.007310568080128516,0.10927924121876406,0.4784266002711101
0.007198044651498502,0.007270906428235813,0.0070767058488453265,0.007415014393375813,0.17010080296267674,0.5201890457223998
0.006958547267925396,0.007240039372644245,0.00713716180768691,0.007109761619820811,0.029013721089790806,0.4363458398372738
0.007011696002362167,0.007291484465296857,0.007164031122727614,0.007158952464124377,0.03141335209930689,0.5089949861112292
0.0070589393218615185,0.0073641935295792145,0.007225830547321231,0.007219598710526034,0.01618298071554017,0.5113420671087173
0.007034005347681307,0.00724689871833126,0.007127085814546645,0.007226337182348439,0.07500460119704566,0.500058305277606
0.006970358097800234,0.007171445915774095,0.007172091917239824,0.0071421062845683616,0.080106219530904,0.4811525606747845
0.007161956004658718,0.007324409324594528,0.007368909649912979,0.007210838697156905,0.10709837262875022,0.5130567676810882
0.007188202293269469,0.00750892572357523,0.007353459793764575,0.007374583562441376,0.009346633645944541,0.5327363000947094
0.0070720624661668955,0.007334698343125051,0.0072547150609899875,0.007308546538581794,0.04320061973138041,0.4851254905496145
0.007091091025409691,0.007349788903636484,0.0071909004377683165,0.0072647464717361535,0.0468374988791395,0.4896257605072178
0.00700447827299421,0.0071817349343046176,0.007020952020135866,0.00723779258444653,0.09842792795825178,0.4930761215319006
0.007093059497055496,0.0071536116169878565,0.007279569177402639,0.007078090802255501,0.17051653993979238,0.4655048860869166
0.007134397401617429,0.00745405095807911,0.007328605677351923,0.007322023482226607,0.008637865093985689,0.5500795150715095
0.007217073210741295,0.007406721472838706,0.007365550985532892,0.007386038964539466,0.0917629505138885,0.5118397415327274
0.007198044651498502,0.007149496009575648,0.0071620159240995615,0.007396146672273076,0.24539317104660469,0.5007259628697338
0.006635717918013156,0.006818189612892828,0.006644781609566015,0.0068334842751021545,0.0895571731505938,0.3835967924243677
0.006561572152687786,0.006753711763434886,0.006744198075216619,0.0066333516619766905,0.07950054797985762,0.4554417798398643
0.006555010580535097,0.006825048958579842,0.0066803834519949465,0.006697367144289549,0.02826843062702722,0.5127607640777733
0.006502518003313595,0.006718729100431112,0.006675009588986806,0.006671760951364405,0.06260226192755085,0.4930519563651174
0.006353570315447582,0.0066316154102060215,0.006488939582329933,0.006580791581761923,0.018239579785442078,0.4786927070737786
0.006232181230622859,0.006415546021065053,0.006248459212715636,0.006417720563659693,0.0821797918734831,0.4625370693418787
0.006036646380472762,0.006296879340679694,0.006166507801841489,0.006241846449094889,0.02312657015553142,0.4590423195712898
0.0061567231508669485,0.006269441957931633,0.0063391431509780116,0.006216914103351986,0.1272665199043931,0.49293681700936826
